game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
SPEEDLOTTO_2000_STORE_00150,74169621,이마트24고암타운점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00151,74160239,천하명당,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00152,72760514,GS25신천희망점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00153,74162362,가판대 버스표판매소남문점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00154,72760568,복권명당포정점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00155,74862886,로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00156,74361201,KR오송2층맞이편의점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00157,74165003,이마트24동탄2신도시점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00158,72960946,행복로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00159,74162931,노다지복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00160,72761249,로또복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00161,71164356,연초2호 쇼케이스7호,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,3
SPEEDLOTTO_2000_STORE_00162,71163847,선릉가판점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00163,74164072,행복충전소,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00164,71168350,복주머니 복권판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00165,74461995,우리로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00166,74361086,행운로또복권판매용정점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00167,72760074,라온로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00168,72662767,성진광고,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,1
SPEEDLOTTO_2000_STORE_00169,71163102,복권명당,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00170,74862916,레알로또판매점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,2
SPEEDLOTTO_2000_STORE_00171,74560495,부자복권방,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:07.367456,2026-04-26T11:32:07.367456,3
SPEEDLOTTO_2000_STORE_00172,74461646,금손로또판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00173,71161213,중구-가판-37(700냥앞 가판),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,2
SPEEDLOTTO_2000_STORE_00174,74165860,황금마트,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00175,73060582,드림로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00176,74165402,행운복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00177,74167338,로또판매선부점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00178,74560290,로또복권토토(봉동),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00179,71161744,신촌역4번출구가판점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00180,74165844,114로또복권판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00181,74163682,버스표가판점(범계역),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00182,72760428,왕대박(칠성),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,1
SPEEDLOTTO_2000_STORE_00183,74762066,지유로또방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.461853,2026-04-26T11:32:09.461853,3
SPEEDLOTTO_2000_STORE_00184,74560374,남원도통복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00185,72961248,이마트24R평동3차점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00186,72863379,왕대박복권편의점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00187,74164073,로또복권판매점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,4
SPEEDLOTTO_2000_STORE_00188,74169892,가람,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00189,74761399,IMT통신,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00190,74761989,GS25구미고아대로점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00191,72863950,동행로또복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00192,74161716,교통카드충전소,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00193,74261818,제일백금사,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00194,71167573,천하명당(난곡),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00195,74861412,목화휴게소,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00196,74163891,SE가평설악점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00197,71161294,25시하이마켓,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00198,74960429,효재마트로또명당,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00199,72864004,서구로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00200,74168781,대박로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00201,72761406,대운통상,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00202,72863118,삼정텔레콤,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00203,73060618,지에스25선화목동점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00204,73061112,로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00205,74361336,CU금왕두진점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00206,74561178,황금손복권판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00207,71167963,CU상계청솔점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00208,72662304,모닝마트,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00209,71161012,수락산점(로또부동산),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00210,73161001,복덩이복권방,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00211,74164107,드림복권전문점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00212,74162668,명당슈퍼,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00213,74260182,신운복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00214,74160317,훼미리슈퍼,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00215,71164199,잠실역8가판,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00216,73160848,CU울산달동점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00217,72864429,미미네복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00218,71167401,로아cafe,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00219,74160265,k마트(코사마트),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00220,72761548,로또라떼,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00221,74462015,이마트24당진정미점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00222,74761800,스마일 복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,3
SPEEDLOTTO_2000_STORE_00223,74169841,로또명가,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00224,71164353,오케이상사,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,3
SPEEDLOTTO_2000_STORE_00225,74162079,금정역앞가두판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00226,71167439,방이로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00227,74960144,CU제주대림점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00228,71162763,인더라인25,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00229,72662195,천지개벽,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00230,72760759,CU알리앙스점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00231,74361286,신율편의마트,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00232,71164648,GS25가락우정점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00233,74863377,행복(생비량),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00234,72661793,GS25명장화목점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00235,74762033,공단로또명당,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00236,74162850,행운복권마트,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00237,72864020,현대설비,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00238,74165986,복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00239,71168531,디저트39 양원역점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00240,71162107,길동방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00241,74460577,대산슈퍼,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00242,74168177,인생복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00243,74166577,SE부곡신라점,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00244,72760603,일등복권마트,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,4
SPEEDLOTTO_2000_STORE_00245,72660394,이마트24광안리굿-7,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,4
SPEEDLOTTO_2000_STORE_00246,74361243,운천복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00247,74161570,복권전문점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00248,72860674,복권마을,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00249,71167699,역삼승리복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00250,73060366,복권전문점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,2
SPEEDLOTTO_2000_STORE_00251,72662174,행운스피또연금복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:09.462854,2026-04-26T11:32:09.462854,1
SPEEDLOTTO_2000_STORE_00252,71163856,버스표충전소(삼성디지털),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,3
SPEEDLOTTO_2000_STORE_00253,72761369,종국이 행운복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00254,74760306,복권명당경산점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00255,72960919,행복을주는가게,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00256,74261729,새말로또점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00257,74160931,로또나라,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00258,73061231,8888로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00259,71163106,천하명당(사당점),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00260,72860344,홈돌이로또복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00261,74168127,복래로또,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00262,74161120,CU부천원종점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00263,71168330,SE이대역입구점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00264,72761340,야단법석,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,2
SPEEDLOTTO_2000_STORE_00265,74560008,또또복권방,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,3
SPEEDLOTTO_2000_STORE_00266,71161011,스파,,미상,,,,speedlotto_2000,67,first,1,1000000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,5
SPEEDLOTTO_2000_STORE_00267,74163123,OK25시(곡반정점),,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00268,74261763,SE동해주공점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00269,71161358,대박,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00270,74660530,해빛영광점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00271,74168911,행운의 복권판매점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00272,74661222,SE목포용해금호점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00273,71163516,제일유통,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00274,74861718,대박복권방,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00275,73260157,지에스25세종명동프라자점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00276,74460284,로또명당해미점,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
SPEEDLOTTO_2000_STORE_00277,74169413,하람복권,,미상,,,,speedlotto_2000,67,second,2,100000000,2026-04-26T11:32:11.357795,2026-04-26T11:32:11.357795,1
