game_store_id,dhlottery_code,store_name,address,region,method,latitude,longitude,lottery_type,round,prize_tier,store_rank,winning_amount,created_at,crawled_at,winning_count
PENSION_STORE_00381,12900090,현대슈퍼,광주 서구 쌍촌동  970-24,광주,,35.150524,126.857314,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00382,12900057,노다지슈퍼,광주 동구 금남로5가  37-6 1층,광주,,35.153496,126.910826,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00383,14110552,진성복권방,경기 포천시 가산면 마산리 마산리 184-12,경기,자동,37.84762,127.19118,pension,303,first,1,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00384,14110527,로또복권방,경기 시흥시 대야동  경기 시흥시 대야동 568-2AC빌딩101,경기,,37.447242,126.791812,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00385,14110059,해뜰날로또복권방,경기 성남시 중원구 하대원동 하대원동 132-5,경기,,37.430099,127.1502,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00386,14100698,만물전파사,경기 남양주시 화도읍 마석우리 마석우리 271-8,경기,,37.65205,127.30791,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00387,14190043,대박복권방,경기 고양시 일산동구 장항동 장항동 543-4,경기,,37.644296,126.7635,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00388,14210065,로또복권,강원 원주시 명륜동  308-1,강원,,37.361582,127.932959,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00389,14200080,데일리,강원 원주시 우산동  231-1,강원,,37.319852,127.95499,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00390,14300059,그린24시 신흥점,충북 청주시 상당구 율량동 율량동 738번지,충북,,36.670163,127.490867,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00391,14400074,드림통신,충남 아산시 권곡동  547-46번지,충남,,36.801379,127.00758,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00392,14490026,온양종합약국점,충남 아산시 온천동  226-32,충남,,36.784365,127.00091,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00393,14510011,행운복권방 보생당건강원,전북 익산시 부송동  216-17,전북,수동,35.960347,126.99724,pension,303,first,1,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00394,14510001,반딧불로또,전북 무주군 무주읍 읍내리 읍내리 249-4,전북,,36.007781,127.663003,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00395,14500102,전원슈퍼,전북 군산시 나운동  1255-1,전북,,35.958512,126.68815,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00396,14710025,팬더비디오,경북 포항시 남구 구룡포읍 구룡포읍 777-17,경북,,35.989127,129.551271,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00397,14710014,행운복권방 황성,경북 경주시 황성동  910-2 황성상가,경북,,35.866955,129.210752,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00398,14800062,동진슈퍼,경남 창원시 명서동  200-1 부산상가1층 3호,경남,자동,35.242262,128.649247,pension,303,first,1,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00399,14800098,세정쇼핑,경남 마산시 내서읍 상곡리 상곡리 16,경남,,35.24357,128.501143,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00400,14800027,천하명당 복권방,경남 거제시 옥포1동  582,경남,,34.891701,128.69484,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00401,14910018,행운복권방,제주 제주시 외도일동  제주 제주시 외도일동 560-1부영아파트1단지 상가 101호,제주,,33.487662,126.43214,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00402,14900022,화북슈퍼,제주 제주시 화북1동  1976-5,제주,,33.520699,126.56562,pension,303,second,2,,2026-04-26T11:24:26.996312,2026-04-26T11:24:26.996312,1
PENSION_STORE_00403,11100770,JU-MART복권,서울 중랑구 면목동  17-39,서울,,37.588991,127.097487,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00404,11100121,행운복권방,서울 중구 신당동  241-5,서울,,37.563599,127.01478,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00405,11100934,가로대가판점,서울 은평구 대조동  6-5 롯데리아 앞 가판,서울,,37.611426,126.92861,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00406,11190097,유성복권,서울 송파구 가락동  18-15 1층,서울,,37.501683,127.12469,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00407,11100608,서울슈퍼,서울 서대문구 남가좌동  338-6,서울,,37.576922,126.924342,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00408,11100519,효자상회,서울 동대문구 신설동  76-57,서울,,37.576561,127.025377,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00409,11110283,삼호복권,서울 도봉구 쌍문동  96-43,서울,,37.646775,127.03325,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00410,11110573,정원복권방,서울 도봉구 창동  655-20   1층,서울,,37.647375,127.03441,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00411,11110061,동서울산업,서울 광진구 구의동  546-1 보도상앞구두수선대 -18 (광진구청장허가),서울,,37.533909,127.093561,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00412,11101324,제일약국,서울 강남구 역삼동  829-15,서울,자동,37.494362,127.033492,pension,302,first,1,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00413,12600218,24시미니슈퍼,부산 수영구 광안2동  158-64   10/3,부산,,35.155287,129.11766,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00414,12610005,대박,부산 사하구 괴정동  429-4,부산,,35.100451,128.994927,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00415,12600018,구둘공사,부산 동래구 안락동  633-30 훼미리마트내102,부산,,35.193531,129.099081,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00416,12600086,돈벼락맞는곳,부산 동구 범일동  833-5,부산,,35.139161,129.05993,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00417,12600054,부일카서비스,부산 동구 범일동  830-195,부산,,35.140055,129.06305,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00418,12600054,부일카서비스,부산 동구 범일동  830-195,부산,,35.140055,129.06305,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00419,12600085,대박챤스복권방,부산 금정구 서2동  302-643,부산,,35.215602,129.10081,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00420,12700152,거봉마트(원고개시장),대구 서구 평리동  762-1,대구,,35.879259,128.56724,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00421,22700020,GS25(성서이곡),대구 달서구 이곡동  1231-5,대구,,35.856977,128.509878,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00422,12710125,로또 봉덕시장 지점,대구 남구 봉덕동  948-63,대구,,35.844329,128.60351,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00423,12800114,제일슈퍼,인천 연수구 동춘동  937 제일상가112호,인천,,37.408648,126.67081,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00424,12800164,훼미리대박복권방,인천 서구 가좌동  247-1 102,인천,,37.488894,126.68247,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00425,12810099,로또,인천 남구 주안동  23-1 영광상가,인천,,37.45619,126.684989,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00426,12910016,로또복권방,광주 광산구 송정동  258-28 1층 코너,광주,,35.136723,126.79874,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00427,13000118,논스톱24시편의점,대전 유성구 송강동  208-6번지,대전,,36.429116,127.38351,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00428,13000026,천하명당복권방 역전,대전 동구 정동  15-23번지,대전,,36.332404,127.43188,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00429,14190142,주택복권방,경기 용인시 수지구 풍덕천동 풍덕천동 717-3 103호,경기,,37.323882,127.09748,pension,302,second,2,,2026-04-26T11:24:28.786697,2026-04-26T11:24:28.786697,1
PENSION_STORE_00430,14100510,유방매표소,경기 용인시 처인구 유방동 유방동 310-10,경기,,37.25881,127.212921,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00431,14110272,당첨로또복권,경기 안양시 동안구 호계3동 859-13,경기,,37.362004,126.96251,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00432,14110652,로또판매점,경기 안산시 상록구 사동 사동 1471-15 102호,경기,,37.28081,126.85186,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00433,24100326,GS25(안산팔곡),경기 안산시 상록구 본오동 본오동 741-5 1층 101,경기,,37.294894,126.876007,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00434,14190090,천하명당복권방,경기 수원시 권선구 세류동 세류동 1141-5,경기,,37.248854,127.013041,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00435,14100022,현대사,경기 성남시 분당구 구미동 구미동 112번지 승지빌딩,경기,수동,37.345601,127.111081,pension,302,first,1,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00436,14110198,석봉복권방,경기 남양주시 평내동  604  드림코아113,경기,,37.623389,127.151426,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00437,14190184,금호마트,경기 구리시 수택동  515-6,경기,,37.599023,127.14319,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00438,14290014,진평양행,강원 강릉시 남문동  7-12,강원,,37.751254,128.89409,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00439,14310089,로또천국,충북 충주시 칠금동  849 충주공영버스터미널 1층 D-1,충북,,36.981763,127.914587,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00440,14310005,돼지복권,충북 청주시 흥덕구 개신동 개신동 696번지 매직타워 1층104호,충북,,36.636571,127.482654,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00441,14390010,황금알복권방,충북 진천군 진천읍 읍내리 읍내리 403-2,충북,,36.990042,127.44531,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00442,14400071,스크린멀티복권방,충남 천안시 성거면 송남리 송남리13번지 1층,충남,,36.872719,127.20081,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00443,14610015,일등로또,전남 여수시 여서동  208,전남,,34.73348,127.71947,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00444,14690001,복권왕국,전남 여수시 신기동  109-7,전남,,34.777222,127.65111,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00445,14710095,일등복권,경북 칠곡군 동명면 금암리 금암리 231-48,경북,,35.982544,128.55364,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00446,14890033,노다지(남지점),경남 창녕군 남지읍 남지리 남지리 656-16,경남,,35.388929,128.479897,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00447,14800084,J마트,경남 진주시 상대동  245-35,경남,,35.182663,128.11356,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00448,14900011,제주물류,제주 제주시 노형동  2612-7,제주,,33.493112,126.491839,pension,302,second,2,,2026-04-26T11:24:28.787698,2026-04-26T11:24:28.787698,1
PENSION_STORE_00449,11101061,가로판매점,서울 양천구 신월6동  550-5,서울,자동,37.517996,126.842221,pension,301,first,1,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00450,11190003,교통카드판매소,서울 송파구 송파동  97-39,서울,,37.500688,127.111699,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00451,11100951,청계로또,서울 성동구 상왕십리동  12-46호,서울,수동,37.570552,127.02583,pension,301,first,1,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00452,21100254,훼미리마트(왕십리점),서울 성동구 도선동  39-2,서울,,37.557159,127.040136,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00453,11101007,교통카드,서울 서초구 반포동  723-13,서울,자동,37.508098,127.022252,pension,301,first,1,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00454,11101548,스타문구,서울 서대문구 냉천동  194,서울,,37.56915,126.963098,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00455,21100287,훼미리마트(망원역점),서울 마포구 망원동  377-18,서울,,37.556167,126.909581,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00456,11110577,성경스튜디오,서울 동대문구 청량리동  678   1층,서울,수동,37.583195,127.043833,pension,301,first,1,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00457,11101340,보성정보통신,서울 동대문구 장안동  464-6,서울,,37.56192,127.0665,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00458,11100773,스파,서울 노원구 상계동  666 주공 10단지 종합상가 111,서울,,37.661671,127.05789,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00459,11101365,한국이동통신미래판매,서울 노원구 공릉1동  398-4,서울,,37.62519,127.07262,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00460,11190156,소리창고,서울 강서구 내발산동  677-10,서울,,37.552887,126.83674,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00461,11100791,가로판매대,서울 강북구 미아동  71-5 삼성전자앞,서울,,37.621783,127.027559,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00462,12600117,은경슈퍼,부산 사하구 다대동  920-7,부산,,35.057299,128.970547,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00463,12600257,복권1번,부산 부산진구 부전동  573-1 대현지하상가,부산,,35.155708,129.05793,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00464,22700102,GS25(대백),대구 중구 공평동  59-4,대구,,35.868534,128.597927,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00465,12700171,토큰박스 서문시장,대구 중구 대신동  278-2,대구,,35.867807,128.582064,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00466,12790060,대박베팅샾,대구 수성구 수성동4가  1017-32,대구,,35.861348,128.618022,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00467,12700083,복권코리아,대구 달서구 본동  1031,대구,,35.83414,128.53692,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00468,12710134,코리아로또(이곡점),대구 달서구 이곡동  1356-12,대구,,35.84247,128.48786,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00469,22700013,GS25(대구교대),대구 남구 대명동  2007-6,대구,,35.852573,128.590902,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
PENSION_STORE_00470,12800251,운수대통 복권방,인천 서구 석남동  512-6,인천,,37.509536,126.672241,pension,301,second,2,,2026-04-26T11:24:30.613683,2026-04-26T11:24:30.613683,1
